contract_ticker,etf,direction,horizon_sec,n_kalshi_trades,n_events,coef,t_stat,p_value,r_squared,r2_daily_screen,contract_title
KXECKH276,VFH,kalshi_leads_etf,345,136,40,-1.9744057603944434e-05,-0.0034433129774264796,0.9972706526535199,3.120105411813512e-07,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,345,136,43,-6.78955007638802,-1.294137102008548,0.20286041406500707,0.03924543754933996,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,350,136,40,0.0005369228068141792,0.0957059721295837,0.9242570420832991,0.0002409848886342214,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,350,136,43,-7.469297186482886,-1.423664003478203,0.1621098562195258,0.0471059500267349,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,355,136,40,0.00018121175386549558,0.03199164797041072,0.9746461580768504,2.6932578297222953e-05,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,355,136,43,-7.849100048888579,-1.4979554593731819,0.14180502377544882,0.05188875392739345,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,360,136,40,0.0007903413380202745,0.13926078172169423,0.8899795402600875,0.0005100966508689853,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,360,136,43,-8.133703042610737,-1.5350797219607963,0.13244591998845598,0.05435105224692327,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,365,136,40,0.0013040648856505832,0.23997418813695884,0.8116401028274796,0.0015131702923646406,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,365,136,43,-7.483660291868523,-1.5241855528714374,0.13513950223880092,0.05362357192499667,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,370,136,40,0.002269003057566725,0.41491928848176735,0.6805342984335317,0.004510041477934323,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,370,136,43,-6.970400923231639,-1.4874131691075398,0.1445567179544242,0.05119822183739775,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,375,136,40,0.0021385405797248506,0.4044498478514367,0.6881495096361857,0.004286277146984485,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,375,136,43,-6.903620653789927,-1.4906643414330385,0.1437036245748576,0.05141076435069125,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,380,136,40,0.0019100790729300646,0.3467980052189794,0.7306562843722801,0.0031549844749740874,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,380,136,43,-7.531258560689961,-1.604476404028052,0.11628554126865513,0.05907936329934782,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,385,136,40,0.0021638309104229105,0.3915061707779322,0.6976099940163669,0.00401740278898588,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,385,136,43,-6.9737765278839134,-1.5283079953098928,0.1341151109983384,0.05389837855074553,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,390,136,40,0.0013118798605777848,0.24059811042297613,0.8111599759830241,0.0015210368892396575,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,390,136,43,-6.743677553416212,-1.483375770594243,0.14562170940835725,0.050934794342407,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,395,136,40,0.0017521912588361872,0.31699577769837617,0.7529819022010636,0.0026374026364520686,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,395,136,43,-6.566510609689845,-1.4483749243903923,0.1551171748616247,0.04867511594953855,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,400,136,40,0.0025015719879037356,0.45244890321341524,0.6535181349500219,0.0053582401218419395,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,400,136,43,-6.026019598353227,-1.3148987200794506,0.19585139270618607,0.04046339295251378,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,405,136,40,0.0025238907496004785,0.48250120030221505,0.6322178704219694,0.006089205163693601,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,405,136,43,-6.281358658950696,-1.401347978708198,0.16863462957000036,0.04570771782800931,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,410,136,40,0.0024128273316000107,0.4550821567625013,0.6516396326634801,0.005420452498450468,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,410,136,43,-5.3658292814845066,-1.2138633633015394,0.2317461049293346,0.03469140768882495,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,415,136,40,0.0026647796626041343,0.4848948919730645,0.6305345390255895,0.006149399752567675,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,415,136,43,-5.0141597033642284,-1.1686106032566048,0.24931064655092494,0.03223485814862015,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,420,136,40,0.0027028297449943,0.4809112364599149,0.6333370883043319,0.0060493827009114876,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,420,136,43,-6.0474010146170984,-1.4024830404310729,0.16829789816879615,0.04577840133870148,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,425,136,40,0.0026709725300509946,0.47998521037742226,0.6339893453069242,0.006026248423784408,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,425,136,43,-5.495757034847583,-1.3038132633941923,0.19957055496407392,0.03981105038313726,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,430,136,40,0.002887334523263032,0.5444956521986962,0.5892816508011507,0.0077415874770284665,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,430,136,43,-5.401566528896161,-1.2617843233079804,0.2141577100023405,0.037380164175088604,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,435,136,40,0.0021061959495218985,0.4018293803883461,0.6900607674413163,0.004231148964319309,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,435,136,43,-5.760452424047043,-1.3625984876031927,0.18044729050070263,0.043322881536732805,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,440,136,40,0.001990839408557695,0.38898583270097004,0.6994578566774752,0.0039660493474313885,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,440,136,43,-6.153281178654985,-1.4468666769269027,0.1555370624121416,0.048578716339576666,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,445,136,40,0.0022932331957665653,0.4469711252072313,0.6574331673451239,0.005229956039075501,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,445,136,43,-5.813280879026459,-1.3753572151581082,0.17648936348126865,0.04410204188877642,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,450,136,39,0.002300844524873445,0.4237373156504931,0.674210720860221,0.00482935637135451,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,450,136,43,-5.5402832556240025,-1.3348899081320258,0.18927786035659164,0.04165148749477998,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,455,136,39,0.0029452633581182226,0.519543150278149,0.606476402866025,0.007242437015511194,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,455,136,43,-4.9375431782376245,-1.2284361560541162,0.22628830430355093,0.03549962180231647,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,460,136,39,0.0031659094588631863,0.5602460752441489,0.5786882786989094,0.008411767988023455,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,460,136,43,-4.612835767123251,-1.140183782285997,0.26082676633223023,0.030733297203111687,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,465,136,39,0.0030378794887529117,0.5411154266386153,0.5916713459544853,0.007851538596817087,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,465,136,43,-4.479168931190879,-1.0902169806540574,0.2819837190717633,0.028172867166610494,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,470,136,39,0.0032145796923342754,0.5774809039322799,0.567112401938128,0.008932576254332303,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,470,136,43,-4.207608618351277,-1.0329700617830675,0.3076728094574723,0.025364928802133035,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,475,136,39,0.002699106170756815,0.5109903151456049,0.6123935971871278,0.007007603757617886,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,475,136,43,-3.7749261862800836,-0.9862096025102216,0.3298147502908869,0.023172478300691135,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,480,136,39,0.0024223819313887985,0.45106304986081974,0.654576683764843,0.00546878936989148,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,480,136,43,-3.3576168917217073,-0.880316942992541,0.38381876156173267,0.018550776797946034,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,485,136,39,0.003681155815519972,0.6768379064622035,0.5027186668626376,0.012229916488251558,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,485,136,43,-3.643852979229333,-0.9617982510465104,0.34178931862549067,0.022064511457262848,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,490,136,39,0.0033239876322869386,0.6183859041304831,0.5401093739128873,0.010229442596102922,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,490,136,43,-3.3663880264581105,-0.8820848577051678,0.38287331258117663,0.018623972513688525,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,495,136,39,0.0030831778153843524,0.5989027278146838,0.5528871872616379,0.00960110031714334,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,495,136,43,-3.3526598529185114,-0.9016648723485964,0.3725014213525062,0.019443702937653073,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,500,136,39,0.0026431330948545146,0.5136317712664319,0.6105632960442131,0.00707972541383961,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,500,136,43,-3.2266183013843417,-0.874477726335011,0.38695198699536615,0.01830998635368375,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,505,136,39,0.0034227079511215674,0.6554926990968041,0.5162058592768077,0.011479413812081174,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,505,136,43,-3.279416777926062,-0.8749715145787443,0.3866864038804113,0.0183302911201485,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,510,136,39,0.0037925253394059813,0.7314921152279533,0.4690864061163963,0.014255483256013668,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,510,136,43,-2.857561859818678,-0.7656247492241997,0.44828490534842336,0.014095577879761123,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,515,136,39,0.0029386388371793913,0.5803634648843193,0.5651876407756934,0.009021168261601265,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,515,136,43,-2.987855544538757,-0.8185660993929194,0.4177664448799332,0.016079905152344587,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,520,136,39,0.002206778099655373,0.4093521024373628,0.6846414393702533,0.004508477353514895,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,520,136,43,-2.8707685506069653,-0.8115213425859825,0.42175278038048314,0.015808678469901416,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,525,136,39,0.0019152162704800116,0.36032954924829863,0.7206496243039119,0.0034968476354602096,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,525,136,43,-2.746375215975191,-0.767938979761061,0.4469239589725168,0.0141797090943806,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,530,136,39,0.0009178286392914584,0.17380508773115377,0.8629660964109266,0.0008157720407926394,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,530,136,43,-2.5256806707930974,-0.6964247579707964,0.4900924873474721,0.011691149969662029,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,535,136,39,0.0010098981148799475,0.18335285129635864,0.8555222569549957,0.0009077770320781164,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,535,136,43,-2.474516142356796,-0.6965827570358151,0.48999461299910385,0.01169639329957095,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,540,136,39,0.0015727453924541449,0.2848737103974878,0.7773293931772869,0.0021885250118319766,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,540,136,43,-2.4176782408566293,-0.702115904400707,0.4865739273819897,0.011880730203343792,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,545,136,39,0.0020112359197117175,0.36561954367163413,0.7167310284977346,0.0035999033538248737,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,545,136,43,-2.4785436307357687,-0.713775132991733,0.479410003326323,0.01227370235850811,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,550,136,39,0.00211077816792847,0.3797284088978483,0.706317949899864,0.0038819974348187625,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,550,136,43,-2.2573543614599805,-0.6565546278849542,0.5151357045364657,0.010404366627212669,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,555,136,39,0.0011627501612327005,0.21108138183598313,0.8339820628142661,0.0012027502918343647,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,555,136,43,-2.0848799249854775,-0.6179763135367164,0.5400087196220235,0.009228546122372006,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,560,136,39,0.00040057487234028356,0.06904929853009899,0.9453222085589899,0.0001288430088942638,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,560,136,43,-2.254019420700101,-0.6751360995413395,0.5033792059009046,0.010995051516681897,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,565,136,39,0.00030309482822332614,0.05087894359350711,0.9596956722606622,6.995907568796422e-05,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,565,136,43,-2.2400291190612056,-0.6713356181675705,0.5057717619288719,0.010872955209626722,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,570,136,39,0.0009303972387581582,0.15604337667316676,0.8768471138880987,0.0006576627465203488,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,570,136,43,-2.2686604571965843,-0.6849472812493256,0.4972314311403129,0.011313295465701034,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,575,136,39,0.0009266470643117832,0.1480131251260414,0.8831361068443326,0.0005917546247887762,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,575,136,43,-2.314602786199519,-0.6904109389361286,0.49382591197276837,0.011492419619005045,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,580,136,39,0.0020826239478246742,0.33759347488175534,0.737577410291073,0.0030707939965897157,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,580,136,43,-2.48676787474031,-0.7618798581581182,0.4504923530980812,0.013959944297106786,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,585,136,39,0.002098562051813244,0.3398133554483545,0.7359186229959008,0.0031111853586909266,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,585,136,43,-2.344630149551355,-0.7181496719469541,0.47673757417303975,0.012422733265624375,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,590,136,39,0.002063762676951317,0.3271106803577396,0.7454276710684193,0.002883590513249268,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,590,136,43,-2.58409627239854,-0.7746684148262912,0.44298040632438296,0.014425710323786367,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,595,136,39,0.002760055679394491,0.4350631218023805,0.6660438701005795,0.005089636593121782,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,595,136,43,-2.857090250154549,-0.8578123979561539,0.3959829620249661,0.01763093956859285,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,kalshi_leads_etf,600,136,39,0.0031782732393054215,0.5010606701942105,0.6192964592141381,0.00673972185264593,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VFH,etf_leads_kalshi,600,136,43,-3.1765416322977016,-0.9421727741178699,0.3516229181998958,0.02119213415960608,0.8816564277734555,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECDJT316,VFH,kalshi_leads_etf,5,219,59,0.0004348890068987525,1.0767416158180774,0.2861319106493755,0.0199344053633026,0.7907331233858175,"Will Trump win 316-222 - AZ, GA, MI, MN, NC, PA, WI?"
KXECDJT316,VFH,etf_leads_kalshi,5,219,59,21.388626932548767,0.4439127166067754,0.6587863715535642,0.00344525584240174,0.7907331233858175,"Will Trump win 316-222 - AZ, GA, MI, MN, NC, PA, WI?"
KXECDJT316,VFH,kalshi_leads_etf,10,219,59,-5.681493391502164e-05,-0.0993099449015688,0.921240630615075,0.00017299577178242487,0.7907331233858175,"Will Trump win 316-222 - AZ, GA, MI, MN, NC, PA, WI?"
